ID,C1,C2,C3,C4,C5
294,-0.3191921355746111,-0.3191921355746111,-0.3191921355746111,-0.3191921355746111,-0.3191921355746111
295,-0.1443914925858408,-0.1443914925858408,-0.1443914925858408,-0.1443914925858408,-0.1443914925858408
296,0.024475226191216476,0.024475226191216476,0.024475226191216476,0.024475226191216476,0.024475226191216476
297,-0.09599336275696904,-0.09599336275696904,-0.09599336275696904,-0.09599336275696904,-0.09599336275696904
298,-0.1534944727449111,-0.1534944727449111,-0.1534944727449111,-0.1534944727449111,-0.1534944727449111
299,-0.09745721845611885,-0.09745721845611885,-0.09745721845611885,-0.09745721845611885,-0.09745721845611885
300,-0.11934377309223013,-0.11934377309223013,-0.11934377309223013,-0.11934377309223013,-0.11934377309223013
301,0.714596917075737,0.714596917075737,0.714596917075737,0.714596917075737,0.714596917075737
302,0.5462084848567184,0.5462084848567184,0.5462084848567184,0.5462084848567184,0.5462084848567184
303,0.5121853021435068,0.5121853021435068,0.5121853021435068,0.5121853021435068,0.5121853021435068
304,0.3928452322805851,0.3928452322805851,0.3928452322805851,0.3928452322805851,0.3928452322805851
305,0.530447237772285,0.530447237772285,0.530447237772285,0.530447237772285,0.530447237772285
306,0.30498105293912836,0.30498105293912836,0.30498105293912836,0.30498105293912836,0.30498105293912836
307,0.4603242776481722,0.4603242776481722,0.4603242776481722,0.4603242776481722,0.4603242776481722
308,0.17129556053286385,0.17129556053286385,0.17129556053286385,0.17129556053286385,0.17129556053286385
309,0.29052472702791454,0.29052472702791454,0.29052472702791454,0.29052472702791454,0.29052472702791454
310,0.23801025388151234,0.23801025388151234,0.23801025388151234,0.23801025388151234,0.23801025388151234
311,-0.4906158183628492,-0.4906158183628492,-0.4906158183628492,-0.4906158183628492,-0.4906158183628492
312,0.17928241891041072,0.17928241891041072,0.17928241891041072,0.17928241891041072,0.17928241891041072
313,0.33617785826471236,0.33617785826471236,0.33617785826471236,0.33617785826471236,0.33617785826471236
314,-0.2996663469040326,-0.2996663469040326,-0.2996663469040326,-0.2996663469040326,-0.2996663469040326
315,0.11493564610918902,0.11493564610918902,0.11493564610918902,0.11493564610918902,0.11493564610918902
316,0.20658692462024644,0.20658692462024644,0.20658692462024644,0.20658692462024644,0.20658692462024644
317,-0.17894801064070223,-0.17894801064070223,-0.17894801064070223,-0.17894801064070223,-0.17894801064070223
318,-0.23828402044660738,-0.23828402044660738,-0.23828402044660738,-0.23828402044660738,-0.23828402044660738
319,-0.15876149880565335,-0.15876149880565335,-0.15876149880565335,-0.15876149880565335,-0.15876149880565335
320,-0.22473756021005667,-0.22473756021005667,-0.22473756021005667,-0.22473756021005667,-0.22473756021005667
321,-0.16072249501138788,-0.16072249501138788,-0.16072249501138788,-0.16072249501138788,-0.16072249501138788
322,-0.06398521525732001,-0.06398521525732001,-0.06398521525732001,-0.06398521525732001,-0.06398521525732001
323,-0.1461737951899568,-0.1461737951899568,-0.1461737951899568,-0.1461737951899568,-0.1461737951899568
324,-0.2025084406204258,-0.2025084406204258,-0.2025084406204258,-0.2025084406204258,-0.2025084406204258
325,-0.08769472220971433,-0.08769472220971433,-0.08769472220971433,-0.08769472220971433,-0.08769472220971433
326,-0.12290432251913477,-0.12290432251913477,-0.12290432251913477,-0.12290432251913477,-0.12290432251913477
327,-0.13989975430584764,-0.13989975430584764,-0.13989975430584764,-0.13989975430584764,-0.13989975430584764
328,0.10062021986647504,0.10062021986647504,0.10062021986647504,0.10062021986647504,0.10062021986647504
329,-0.04787008406352769,-0.04787008406352769,-0.04787008406352769,-0.04787008406352769,-0.04787008406352769
330,-0.18118963873392105,-0.18118963873392105,-0.18118963873392105,-0.18118963873392105,-0.18118963873392105
331,-0.017651239754625153,-0.017651239754625153,-0.017651239754625153,-0.017651239754625153,-0.017651239754625153
332,0.3921960164354177,0.3921960164354177,0.3921960164354177,0.3921960164354177,0.3921960164354177
333,-0.2517329173757046,-0.2517329173757046,-0.2517329173757046,-0.2517329173757046,-0.2517329173757046
334,-0.23042374143380098,-0.23042374143380098,-0.23042374143380098,-0.23042374143380098,-0.23042374143380098
335,-0.1838136629044442,-0.1838136629044442,-0.1838136629044442,-0.1838136629044442,-0.1838136629044442
336,-0.22669513674810352,-0.22669513674810352,-0.22669513674810352,-0.22669513674810352,-0.22669513674810352
337,-0.2179617585334079,-0.2179617585334079,-0.2179617585334079,-0.2179617585334079,-0.2179617585334079
338,-0.23920837368171147,-0.23920837368171147,-0.23920837368171147,-0.23920837368171147,-0.23920837368171147
339,-0.19429414517572793,-0.19429414517572793,-0.19429414517572793,-0.19429414517572793,-0.19429414517572793
340,-0.23612021997728924,-0.23612021997728924,-0.23612021997728924,-0.23612021997728924,-0.23612021997728924
341,-0.12635945777822613,-0.12635945777822613,-0.12635945777822613,-0.12635945777822613,-0.12635945777822613
342,-0.17008653384913888,-0.17008653384913888,-0.17008653384913888,-0.17008653384913888,-0.17008653384913888
343,-0.05426881068705705,-0.05426881068705705,-0.05426881068705705,-0.05426881068705705,-0.05426881068705705
344,-0.049695657181908354,-0.049695657181908354,-0.049695657181908354,-0.049695657181908354,-0.049695657181908354
345,0.048751166266582796,0.048751166266582796,0.048751166266582796,0.048751166266582796,0.048751166266582796
346,-0.022604173493823737,-0.022604173493823737,-0.022604173493823737,-0.022604173493823737,-0.022604173493823737
347,-0.01904587983974973,-0.01904587983974973,-0.01904587983974973,-0.01904587983974973,-0.01904587983974973
348,-0.0384564065672561,-0.0384564065672561,-0.0384564065672561,-0.0384564065672561,-0.0384564065672561
349,-0.11021945120265705,-0.11021945120265705,-0.11021945120265705,-0.11021945120265705,-0.11021945120265705
350,-0.0858132485510075,-0.0858132485510075,-0.0858132485510075,-0.0858132485510075,-0.0858132485510075
351,-0.13129964332158797,-0.13129964332158797,-0.13129964332158797,-0.13129964332158797,-0.13129964332158797
352,-0.190138823669216,-0.190138823669216,-0.190138823669216,-0.190138823669216,-0.190138823669216
353,-0.05889580760126664,-0.05889580760126664,-0.05889580760126664,-0.05889580760126664,-0.05889580760126664
354,0.02868962432440811,0.02868962432440811,0.02868962432440811,0.02868962432440811,0.02868962432440811
355,0.022518333499085302,0.022518333499085302,0.022518333499085302,0.022518333499085302,0.022518333499085302
356,0.02791857694089081,0.02791857694089081,0.02791857694089081,0.02791857694089081,0.02791857694089081
357,0.05743725678759823,0.05743725678759823,0.05743725678759823,0.05743725678759823,0.05743725678759823
358,-0.04699146412093655,-0.04699146412093655,-0.04699146412093655,-0.04699146412093655,-0.04699146412093655
359,0.16272573870950255,0.16272573870950255,0.16272573870950255,0.16272573870950255,0.16272573870950255
360,0.16533931149315043,0.16533931149315043,0.16533931149315043,0.16533931149315043,0.16533931149315043
361,0.19601019364186442,0.19601019364186442,0.19601019364186442,0.19601019364186442,0.19601019364186442
362,0.26463383161422394,0.26463383161422394,0.26463383161422394,0.26463383161422394,0.26463383161422394
363,-0.016884349790639935,-0.016884349790639935,-0.016884349790639935,-0.016884349790639935,-0.016884349790639935
364,-0.014697148052621317,-0.014697148052621317,-0.014697148052621317,-0.014697148052621317,-0.014697148052621317
365,0.11748633872878222,0.11748633872878222,0.11748633872878222,0.11748633872878222,0.11748633872878222
366,-0.12029930104240869,-0.12029930104240869,-0.12029930104240869,-0.12029930104240869,-0.12029930104240869
367,0.028087658627173134,0.028087658627173134,0.028087658627173134,0.028087658627173134,0.028087658627173134
368,-0.018327935736572237,-0.018327935736572237,-0.018327935736572237,-0.018327935736572237,-0.018327935736572237
369,0.023253446973671238,0.023253446973671238,0.023253446973671238,0.023253446973671238,0.023253446973671238
370,0.04531005838078414,0.04531005838078414,0.04531005838078414,0.04531005838078414,0.04531005838078414
371,-0.02682318072532605,-0.02682318072532605,-0.02682318072532605,-0.02682318072532605,-0.02682318072532605
372,-0.027341539285540978,-0.027341539285540978,-0.027341539285540978,-0.027341539285540978,-0.027341539285540978
373,0.18717351055187045,0.18717351055187045,0.18717351055187045,0.18717351055187045,0.18717351055187045
374,0.3450764750680343,0.3450764750680343,0.3450764750680343,0.3450764750680343,0.3450764750680343
375,0.3582271431677402,0.3582271431677402,0.3582271431677402,0.3582271431677402,0.3582271431677402
376,0.30455556002185247,0.30455556002185247,0.30455556002185247,0.30455556002185247,0.30455556002185247
377,0.09530232216855869,0.09530232216855869,0.09530232216855869,0.09530232216855869,0.09530232216855869
378,0.20436502343308086,0.20436502343308086,0.20436502343308086,0.20436502343308086,0.20436502343308086
379,0.08019836898382757,0.08019836898382757,0.08019836898382757,0.08019836898382757,0.08019836898382757
380,-0.017280442647257782,-0.017280442647257782,-0.017280442647257782,-0.017280442647257782,-0.017280442647257782
381,0.0768173955699091,0.0768173955699091,0.0768173955699091,0.0768173955699091,0.0768173955699091
382,0.11182599518131184,0.11182599518131184,0.11182599518131184,0.11182599518131184,0.11182599518131184
383,0.34099722812732214,0.34099722812732214,0.34099722812732214,0.34099722812732214,0.34099722812732214
384,0.40029354417503316,0.40029354417503316,0.40029354417503316,0.40029354417503316,0.40029354417503316
385,0.0908557946680508,0.0908557946680508,0.0908557946680508,0.0908557946680508,0.0908557946680508
386,0.15005789733831135,0.15005789733831135,0.15005789733831135,0.15005789733831135,0.15005789733831135
387,0.09767853463645534,0.09767853463645534,0.09767853463645534,0.09767853463645534,0.09767853463645534
388,0.026753074342668853,0.026753074342668853,0.026753074342668853,0.026753074342668853,0.026753074342668853
389,0.17636118761365008,0.17636118761365008,0.17636118761365008,0.17636118761365008,0.17636118761365008
390,0.11424673978317687,0.11424673978317687,0.11424673978317687,0.11424673978317687,0.11424673978317687
391,0.3527289399468523,0.3527289399468523,0.3527289399468523,0.3527289399468523,0.3527289399468523
392,0.19102678282429938,0.19102678282429938,0.19102678282429938,0.19102678282429938,0.19102678282429938
393,-0.052537733635192346,-0.052537733635192346,-0.052537733635192346,-0.052537733635192346,-0.052537733635192346
394,0.28197309017410366,0.28197309017410366,0.28197309017410366,0.28197309017410366,0.28197309017410366
395,0.3491299485309254,0.3491299485309254,0.3491299485309254,0.3491299485309254,0.3491299485309254
396,-0.09699302261263179,-0.09699302261263179,-0.09699302261263179,-0.09699302261263179,-0.09699302261263179
397,-0.1323582091633723,-0.1323582091633723,-0.1323582091633723,-0.1323582091633723,-0.1323582091633723
398,0.12905246415140684,0.12905246415140684,0.12905246415140684,0.12905246415140684,0.12905246415140684
399,0.16905756248417333,0.16905756248417333,0.16905756248417333,0.16905756248417333,0.16905756248417333
400,0.2865805600962953,0.2865805600962953,0.2865805600962953,0.2865805600962953,0.2865805600962953
401,-0.07431184362272972,-0.07431184362272972,-0.07431184362272972,-0.07431184362272972,-0.07431184362272972
402,-0.06199783433437281,-0.06199783433437281,-0.06199783433437281,-0.06199783433437281,-0.06199783433437281
403,-0.035849106604744635,-0.035849106604744635,-0.035849106604744635,-0.035849106604744635,-0.035849106604744635
404,0.012457977130561765,0.012457977130561765,0.012457977130561765,0.012457977130561765,0.012457977130561765
405,-0.03550962220008322,-0.03550962220008322,-0.03550962220008322,-0.03550962220008322,-0.03550962220008322
406,-0.1616254341753288,-0.1616254341753288,-0.1616254341753288,-0.1616254341753288,-0.1616254341753288
407,-0.15884493172820605,-0.15884493172820605,-0.15884493172820605,-0.15884493172820605,-0.15884493172820605
408,-0.19036814247500547,-0.19036814247500547,-0.19036814247500547,-0.19036814247500547,-0.19036814247500547
409,-0.03869503187861703,-0.03869503187861703,-0.03869503187861703,-0.03869503187861703,-0.03869503187861703
410,0.015212737985419084,0.015212737985419084,0.015212737985419084,0.015212737985419084,0.015212737985419084
411,-0.14520678215876617,-0.14520678215876617,-0.14520678215876617,-0.14520678215876617,-0.14520678215876617
412,-0.2266515569500093,-0.2266515569500093,-0.2266515569500093,-0.2266515569500093,-0.2266515569500093
413,-0.12382670232012774,-0.12382670232012774,-0.12382670232012774,-0.12382670232012774,-0.12382670232012774
414,0.09510034970595324,0.09510034970595324,0.09510034970595324,0.09510034970595324,0.09510034970595324
415,-0.16898444135696658,-0.16898444135696658,-0.16898444135696658,-0.16898444135696658,-0.16898444135696658
416,-0.1757205184487324,-0.1757205184487324,-0.1757205184487324,-0.1757205184487324,-0.1757205184487324
417,0.2455385546788292,0.2455385546788292,0.2455385546788292,0.2455385546788292,0.2455385546788292
418,-0.2332424218149783,-0.2332424218149783,-0.2332424218149783,-0.2332424218149783,-0.2332424218149783
419,-0.08102034655972737,-0.08102034655972737,-0.08102034655972737,-0.08102034655972737,-0.08102034655972737
420,-0.10352432028548011,-0.10352432028548011,-0.10352432028548011,-0.10352432028548011,-0.10352432028548011
421,-0.09246373170048641,-0.09246373170048641,-0.09246373170048641,-0.09246373170048641,-0.09246373170048641
422,-0.03291654670166458,-0.03291654670166458,-0.03291654670166458,-0.03291654670166458,-0.03291654670166458
423,-0.15117270184546802,-0.15117270184546802,-0.15117270184546802,-0.15117270184546802,-0.15117270184546802
424,-0.05288657638239361,-0.05288657638239361,-0.05288657638239361,-0.05288657638239361,-0.05288657638239361
425,-0.3084285614821553,-0.3084285614821553,-0.3084285614821553,-0.3084285614821553,-0.3084285614821553
426,-0.11663433542050874,-0.11663433542050874,-0.11663433542050874,-0.11663433542050874,-0.11663433542050874
427,0.04281715714540904,0.04281715714540904,0.04281715714540904,0.04281715714540904,0.04281715714540904
428,-0.009272140309082327,-0.009272140309082327,-0.009272140309082327,-0.009272140309082327,-0.009272140309082327
429,-0.012134570990713162,-0.012134570990713162,-0.012134570990713162,-0.012134570990713162,-0.012134570990713162
430,-0.10130301018676577,-0.10130301018676577,-0.10130301018676577,-0.10130301018676577,-0.10130301018676577
431,0.021469326075302525,0.021469326075302525,0.021469326075302525,0.021469326075302525,0.021469326075302525
432,-0.011764561285212222,-0.011764561285212222,-0.011764561285212222,-0.011764561285212222,-0.011764561285212222
433,0.05990861267873318,0.05990861267873318,0.05990861267873318,0.05990861267873318,0.05990861267873318
434,-0.07969250291983646,-0.07969250291983646,-0.07969250291983646,-0.07969250291983646,-0.07969250291983646
435,-0.1419189574438511,-0.1419189574438511,-0.1419189574438511,-0.1419189574438511,-0.1419189574438511
436,-0.09974077705038162,-0.09974077705038162,-0.09974077705038162,-0.09974077705038162,-0.09974077705038162
437,0.008414554443506445,0.008414554443506445,0.008414554443506445,0.008414554443506445,0.008414554443506445
438,-0.07959419894983169,-0.07959419894983169,-0.07959419894983169,-0.07959419894983169,-0.07959419894983169
439,-0.226001167181369,-0.226001167181369,-0.226001167181369,-0.226001167181369,-0.226001167181369
440,-0.2829292998277816,-0.2829292998277816,-0.2829292998277816,-0.2829292998277816,-0.2829292998277816
441,-0.1102812067334902,-0.1102812067334902,-0.1102812067334902,-0.1102812067334902,-0.1102812067334902
442,-0.11210242764975589,-0.11210242764975589,-0.11210242764975589,-0.11210242764975589,-0.11210242764975589
443,-0.007824473864047637,-0.007824473864047637,-0.007824473864047637,-0.007824473864047637,-0.007824473864047637
444,-0.29451436077340676,-0.29451436077340676,-0.29451436077340676,-0.29451436077340676,-0.29451436077340676
445,-0.291504551077984,-0.291504551077984,-0.291504551077984,-0.291504551077984,-0.291504551077984
446,-0.32902890364705095,-0.32902890364705095,-0.32902890364705095,-0.32902890364705095,-0.32902890364705095
447,-0.23970983376237334,-0.23970983376237334,-0.23970983376237334,-0.23970983376237334,-0.23970983376237334
448,-0.41225734922920754,-0.41225734922920754,-0.41225734922920754,-0.41225734922920754,-0.41225734922920754
449,-0.09501274888308311,-0.09501274888308311,-0.09501274888308311,-0.09501274888308311,-0.09501274888308311
450,-0.07370631558584109,-0.07370631558584109,-0.07370631558584109,-0.07370631558584109,-0.07370631558584109
451,-0.10145789459840662,-0.10145789459840662,-0.10145789459840662,-0.10145789459840662,-0.10145789459840662
452,-0.08729328393505278,-0.08729328393505278,-0.08729328393505278,-0.08729328393505278,-0.08729328393505278
453,-0.24498908741671496,-0.24498908741671496,-0.24498908741671496,-0.24498908741671496,-0.24498908741671496
454,-0.3016904783151635,-0.3016904783151635,-0.3016904783151635,-0.3016904783151635,-0.3016904783151635
455,-0.08792253692553834,-0.08792253692553834,-0.08792253692553834,-0.08792253692553834,-0.08792253692553834
456,-0.08937072291558026,-0.08937072291558026,-0.08937072291558026,-0.08937072291558026,-0.08937072291558026
457,-0.011867647704967982,-0.011867647704967982,-0.011867647704967982,-0.011867647704967982,-0.011867647704967982
458,-0.1716325455135174,-0.1716325455135174,-0.1716325455135174,-0.1716325455135174,-0.1716325455135174
459,-0.14040667410305988,-0.14040667410305988,-0.14040667410305988,-0.14040667410305988,-0.14040667410305988
460,-0.05662939951640847,-0.05662939951640847,-0.05662939951640847,-0.05662939951640847,-0.05662939951640847
461,-0.011517118492033435,-0.011517118492033435,-0.011517118492033435,-0.011517118492033435,-0.011517118492033435
462,-0.004819282737732161,-0.004819282737732161,-0.004819282737732161,-0.004819282737732161,-0.004819282737732161
463,0.25518186549957844,0.25518186549957844,0.25518186549957844,0.25518186549957844,0.25518186549957844
464,-0.02040977960229398,-0.02040977960229398,-0.02040977960229398,-0.02040977960229398,-0.02040977960229398
465,0.09875927994619974,0.09875927994619974,0.09875927994619974,0.09875927994619974,0.09875927994619974
466,0.12993585791640813,0.12993585791640813,0.12993585791640813,0.12993585791640813,0.12993585791640813
467,0.2014029164420936,0.2014029164420936,0.2014029164420936,0.2014029164420936,0.2014029164420936
468,0.3410953874501973,0.3410953874501973,0.3410953874501973,0.3410953874501973,0.3410953874501973
469,0.21528444222258522,0.21528444222258522,0.21528444222258522,0.21528444222258522,0.21528444222258522
470,-0.47047837438629836,-0.47047837438629836,-0.47047837438629836,-0.47047837438629836,-0.47047837438629836
471,-0.24587874145166352,-0.24587874145166352,-0.24587874145166352,-0.24587874145166352,-0.24587874145166352
472,-0.3313279534371548,-0.3313279534371548,-0.3313279534371548,-0.3313279534371548,-0.3313279534371548
473,-0.267993322058138,-0.267993322058138,-0.267993322058138,-0.267993322058138,-0.267993322058138
474,-0.004085335681220631,-0.004085335681220631,-0.004085335681220631,-0.004085335681220631,-0.004085335681220631
475,0.23782592516422316,0.23782592516422316,0.23782592516422316,0.23782592516422316,0.23782592516422316
476,-0.11168700700435322,-0.11168700700435322,-0.11168700700435322,-0.11168700700435322,-0.11168700700435322
477,0.10669388206896183,0.10669388206896183,0.10669388206896183,0.10669388206896183,0.10669388206896183
478,0.21432657413930659,0.21432657413930659,0.21432657413930659,0.21432657413930659,0.21432657413930659
479,0.20333365086303004,0.20333365086303004,0.20333365086303004,0.20333365086303004,0.20333365086303004
480,0.29939685938744487,0.29939685938744487,0.29939685938744487,0.29939685938744487,0.29939685938744487
481,0.1330256756184627,0.1330256756184627,0.1330256756184627,0.1330256756184627,0.1330256756184627
482,-0.12092626010365207,-0.12092626010365207,-0.12092626010365207,-0.12092626010365207,-0.12092626010365207
483,-0.0076190071769428325,-0.0076190071769428325,-0.0076190071769428325,-0.0076190071769428325,-0.0076190071769428325
484,0.16777014231627493,0.16777014231627493,0.16777014231627493,0.16777014231627493,0.16777014231627493
485,0.14060426454300215,0.14060426454300215,0.14060426454300215,0.14060426454300215,0.14060426454300215
486,0.18093813342638368,0.18093813342638368,0.18093813342638368,0.18093813342638368,0.18093813342638368
487,0.05386232519583703,0.05386232519583703,0.05386232519583703,0.05386232519583703,0.05386232519583703
488,0.06734151384895418,0.06734151384895418,0.06734151384895418,0.06734151384895418,0.06734151384895418
489,0.06256273482247585,0.06256273482247585,0.06256273482247585,0.06256273482247585,0.06256273482247585
490,0.0381500321195781,0.0381500321195781,0.0381500321195781,0.0381500321195781,0.0381500321195781
491,0.04460879489066241,0.04460879489066241,0.04460879489066241,0.04460879489066241,0.04460879489066241
492,0.027420751492246015,0.027420751492246015,0.027420751492246015,0.027420751492246015,0.027420751492246015
493,-0.07536280032711543,-0.07536280032711543,-0.07536280032711543,-0.07536280032711543,-0.07536280032711543
494,-0.10241255566988719,-0.10241255566988719,-0.10241255566988719,-0.10241255566988719,-0.10241255566988719
495,-0.09041501484733236,-0.09041501484733236,-0.09041501484733236,-0.09041501484733236,-0.09041501484733236
496,0.08817983802928045,0.08817983802928045,0.08817983802928045,0.08817983802928045,0.08817983802928045
497,0.06140956588096377,0.06140956588096377,0.06140956588096377,0.06140956588096377,0.06140956588096377
498,-0.027054619257099427,-0.027054619257099427,-0.027054619257099427,-0.027054619257099427,-0.027054619257099427
499,0.06108085773689301,0.06108085773689301,0.06108085773689301,0.06108085773689301,0.06108085773689301
500,-0.021144937225312882,-0.021144937225312882,-0.021144937225312882,-0.021144937225312882,-0.021144937225312882
